doi.org; 36
cyberleninka.ru; 34
youtube.com; 24
postnauka.ru; 22
kommersant.ru; 12
rbc.ru; 10
nytimes.com; 10
vedomosti.ru; 10
theguardian.com; 8
moluch.ru; 8
kp.ru; 7
ria.ru; 7
meduza.io; 7
archive.org; 6
rg.ru; 6
bbc.com; 6
pollen-press.ru; 5
facebook.com; 5
vk.com; 5
henryjenkins.org; 5
mediascope.ru; 5
novayagazeta.ru; 5
rt.com; 5
com; 5
politico.com; 5
kinopoisk.ru; 4
researchgate.net; 4
variety.com; 4
elibrary.ru; 4
evartist.narod.ru; 4
takiedela.ru; 4
washingtonpost.com; 4
vestnik.journ.msu.ru; 4
seance.ru; 4
twitter.com; 4
daily.afisha.ru; 4
ovdinfo.org; 4
instagram.com; 3
consultant.ru; 3
publications.hse.ru; 3
gq.com; 3
theverge.com; 3
businessinsider.com; 3
cnbc.com; 3
ipsos.com; 3
thinkwithgoogle.com; 3
oxfordreference.com; 3
psyjournals.ru; 3
ecsocman.hse.ru; 3
lib.ru; 3
journ.msu.ru; 3
forbes.ru; 3
pwc.ru; 3
interfax.ru; 3
kremlin.ru; 3
hse.ru; 3
screenlifer.com; 3
genius.com; 3
samesound.ru; 3
content.time.com; 2
opinionator.blogs.nytimes.com; 2
style.rbc.ru; 2
tvrain.ru; 2
rollingstone.com; 2
logosjournal.ru; 2
lenta.ru; 2
imdb.com; 2
livescience.com; 2
telegraph.co.uk; 2
academia.edu; 2
yandex.ru; 2
dic.academic.ru; 2
e-libra.ru; 2
huffingtonpost.com; 2
urbandictionary.com; 2
un.org; 2
bookap.info; 2
newsman.tsu.ru; 2
search.rsl.ru; 2
psyarxiv.com; 2
science.sciencemag.org; 2
technologyreview.com; 2
the-village.ru; 2
colta.ru; 2
github.com; 2
labirint.ru; 2
magazines.gorky.media; 2
tmt-consulting.ru; 2
mediascope.net; 2
old.kinoart.ru; 2
zenodo.org; 2
entertainment.time.com; 2
24tv.ua; 2
interfax.com.ua; 2
statista.com; 2
gov.uk; 2
obamawhitehouse.archives.gov; 2
independent.co.uk; 2
rosbalt.ru; 2
gazeta.ru; 2
thevyshka.ru; 2
netology.ru; 2
t.me; 2
cossa.ru; 2
texterra.ru; 2
reuters.com; 2
adage.com; 2
journal.tinkoff.ru; 2
jrnlst.ru; 2
echo.msk.ru; 2
tass.ru; 2
seattletimes.com; 2
propublica.org; 2
doxa.onu.edu.ua; 2
lithub.com; 2
strandmag.com; 2
bit.ly; 2
money.cnn.com; 2
rb.ru; 2
vc.ru; 2
bakunin.com; 2
fastcompany.com; 2
transchordian.com; 2
consequenceofsound.net; 2
gorillaz.com; 2
tvkinoradio.ru; 2
iq.hse.ru; 2
dystopia.me; 1
htmlgiant.com; 1
metamodernism.com; 1
spletnik.ru; 1
regnum.ru; 1
dictionary.cambridge.org; 1
mk.ru; 1
dw.com; 1
marketing.wikireading.ru; 1
odiplom.ru; 1
peopletalk.ru; 1
360tv.ru; 1
pikabu.ru; 1
hoaxes.org; 1
eavi.eu; 1
digiday.com; 1
fedy-diary.ru; 1
sias.ru; 1
rebelslibrary.org; 1
online.artforintrovert.ru; 1
vispir.narod.ru; 1
religion.ranepa.ru; 1
moscowartmagazine.com; 1
mpra.ub.uni-muenchen.de; 1
netflixtechblog.com; 1
goodreads.com; 1
radiotimes.com; 1
help.netflix.com; 1
uxplanet.org; 1
news.sky.com; 1
ew.com; 1
medexpress.com; 1
webmd.com; 1
mdmag.com; 1
today.mims.com; 1
trends.google.ru; 1
rkn.gov.ru; 1
be1.ru; 1
express.co.uk; 1
reutersinstitute.politics.ox.ac.uk; 1
forbes.com; 1
nir.ru; 1
kwnews.co.kr; 1
icontext.ru; 1
lookatme.ru; 1
vokrugsveta.ru; 1
ology.sh; 1
openscientist.org; 1
useit.com; 1
citizenscience.gov; 1
cinemotionlab.com; 1
slovar.cc; 1
brodude.ru; 1
studwood.ru; 1
philol.msu.ru; 1
literaryterms.net; 1
loc.gov; 1
old.nkozlov.ru; 1
internetinstitute.ru; 1
libeldoc.bsuir.by; 1
elib.bsu.by; 1
lomonpansion.com; 1
studfile.net; 1
sociosphera.com; 1
vestnik.vsu.ru; 1
research.sfu-kras.ru; 1
ucom.ru; 1
repetitfind.ru; 1
nbpublish.com; 1
wonderzine.com; 1
mediacrimevictimguide.com; 1
dartcenter.org; 1
journals.plos.org; 1
jneurosci.org; 1
tandfonline.com; 1
rcommunicationr.org; 1
comprop.oii.ox.ac.uk; 1
buzzfeednews.com; 1
dni.gov; 1
socioprognoz-ru.1gb.ru; 1
dl.acm.org; 1
arxiv.org; 1
journals.sagepub.com; 1
blackbook.archnadzor.ru; 1
google.com; 1
base.garant.ru; 1
voopik.ru; 1
hraniteli-nasledia.com; 1
europeana.eu; 1
icomos.org; 1
digitalengagementframework.com; 1
gulagmap.ru; 1
helda.helsinki.fi; 1
sdelano.media; 1
gmig.bm.digital; 1
topos.memo.ru; 1
sand.mapofmemory.org; 1
gtmarket.ru; 1
mozohin.ru; 1
osce.org; 1
penguinrandomhouse.com; 1
strelkamag.com; 1
frankfurtschool.wordpress.com; 1
journals.ehu.lt; 1
igi-global.com; 1
timesofisrael.com; 1
hrw.org; 1
themoscowtimes.com; 1
zdnet.com; 1
patriarchia.ru; 1
psylib.org.ua; 1
snob.ru; 1
arpp.ru; 1
dtf.ru; 1
wciom.ru; 1
lib.broadcasting.ru; 1
telesputnik.ru; 1
new.znanium.com; 1
marketing.spb.ru; 1
proficinema.ru; 1
rulit.me; 1
books.google.ru; 1
wired.com; 1
psv4.userapi.com; 1
tvrev.com; 1
medium.com; 1
mipblog.com; 1
ece.ubc.ca; 1
tvline.com; 1
theatlantic.com; 1
csmonitor.com; 1
pravda.com.ua; 1
gordonua.com; 1
atlanticcouncil.org; 1
ng.ru; 1
journalism.org; 1
carnegieeurope.eu; 1
republic.ru; 1
msnbc.com; 1
carnegie.ru; 1
news.un.org; 1
dailymail.co.uk; 1
wsj.com; 1
rm.coe.int; 1
russkiymir.ru; 1
istina.msu.ru; 1
ru-ru.facebook.com; 1
rs.gov.ru; 1
mlg.ru; 1
garant.ru; 1
mostitsky_universal.academic.ru; 1
bbc.co.uk; 1
vice.com; 1
newrepublic.com; 1
sputniknews.com; 1
rferl.org; 1
theage.com.au; 1
newsru.com; 1
aim.org; 1
parasitelab.com; 1
sun1-17.userapi.com; 1
okna.hse.ru; 1
sputnikipogrom.com; 1
www2.deloitte.com; 1
prexplore.ru; 1
cim.hse.ru; 1
doxajournal.ru; 1
raex-rr.com; 1
newrusmedia.ru; 1
studlife.hse.ru; 1
uctopuk.info; 1
ntk.kubstu.ru; 1
rusrand.ru; 1
propagandahistory.ru; 1
trishin.ru; 1
theinternationalcoalition.blogspot.com; 1
journals.uchicago.edu; 1
discourses.org; 1
ethics.journalism.wisc.edu; 1
simplytalkmedia.com; 1
goo.gl; 1
community.copypress.com; 1
contentmarketinginstitute.com; 1
webinknow.com; 1
hbr.org; 1
mc.today; 1
sila-uma.ru; 1
mediatoolbox.ru; 1
pr-lecture.narod.ru; 1
uplab.ru; 1
news.pressfeed.ru; 1
pr-on-line.ru; 1
pmedu.ru; 1
russkay-literatura.ru; 1
modernlib.net; 1
sks.to; 1
vox.com; 1
voices.washingtonpost.com; 1
blogintomystery.com; 1
gse.harvard.edu; 1
bleedingcool.com; 1
drive.google.com; 1
gmig.ru; 1
fapmc.ru; 1
blog.mann-ivanov-ferber.ru; 1
eksmo.ru; 1
gazetargub.ru; 1
mkrf.ru; 1
mos.ru; 1
newmedia2016.digital-books.ru; 1
varlamov.ru; 1
jf.spbu.ru; 1
mediaeducation.ucoz.ru; 1
docplayer.ru; 1
dedovkgu.narod.ru; 1
gup.ru; 1
gumer.info; 1
studmed.ru; 1
cyberlan.com.ua; 1
polylog.ru; 1
socium.ge; 1
blog.pex.com; 1
kinoart.ru; 1
ego-drakonis.livejournal.com; 1
film.ru; 1
newsland.com; 1
insider.com; 1
walkingdead.fandom.com; 1
nuzhnapomosh.ru; 1
impactjournalismday-universities.com; 1
culturca.narod.ru; 1
isras.ru; 1
vestnik.yspu.org; 1
svoboda.org; 1
nauchkor.ru; 1
vokrug.tv; 1
tapemark.narod.ru; 1
search.proquest.com; 1
scholarworks.sjsu.edu; 1
disability-studies.leeds.ac.uk; 1
parallellinesjournal.com; 1
pdfs.semanticscholar.org; 1
mashable.com; 1
thingssaidanddone.wordpress.com; 1
english.upenn.edu; 1
dsq-sds.org; 1
poestories.com; 1
az.lib.ru; 1
hdl.handle.net; 1
thenewsmanual.net; 1
datareportal.com; 1
huffpost.com; 1
globalwebindex.com; 1
ccea.org.uk; 1
fas.org; 1
cjr.org; 1
edition.cnn.com; 1
newslab.org; 1
business-class.pro; 1
danone.ru; 1
digitaltrainingacademy.com; 1
chaordix.com; 1
ideas.starbucks.com; 1
community-canvas.org; 1
harley-davidson.com; 1
community.sephora.com; 1
commsec.com.au; 1
greenbook.org; 1
marketingweek.com; 1
ici.com.ru; 1
finance-and-business.ru; 1
postium.ru; 1
web-canape.ru; 1
networkworld.com; 1
mediabitch.ru; 1
mud.co.uk; 1
vogue.co.uk; 1
thefashionglobe.com; 1
inthefrow.com; 1
kartaistorii.ru; 1
project1917.ru; 1
screenstudy.ru; 1
netflix.com; 1
prnewswire.com; 1
youtu.be; 1
filmlinc.org; 1
musicomh.com; 1
billboard.com; 1
droga5.com; 1
krishaamer.com; 1
musicfindsmedia.wordpress.com; 1
ebookcentral.proquest.com; 1
rua.ua.es; 1
bwco.info; 1
amazon.com; 1
ethos.bl.uk; 1
cbvinylrecordart.com; 1
conducttr.com; 1
bt21.com; 1
bworldonline.com; 1
queenonlinestore.com; 1
mobilemarketer.com; 1
music.allaccess.com; 1
home.dieantwoord.com; 1
roughdraft.review; 1
kik.com; 1
podtail.com; 1
exclaim.ca; 1
broadcastingcable.com; 1
lascimmiapensa.com; 1
loudersound.com; 1
queenworld.com; 1
queenonline.com; 1
nydailynews.com; 1
sayonarauniverse.ru; 1
cbr.com; 1
axs.com; 1
yanko.lib.ru; 1
mid-journal.ru; 1
sila.media; 1
ru.hellomagazine.com; 1
medialeaks.ru; 1
elle.ru; 1
theblueprint.ru; 1
cross-mediaentertainment.com; 1
personalizemedia.com; 1
Astrosociology.org; 1
media.mit.edu; 1
grrm.livejournal.com; 1
tvbythenumbers.zap2it.com; 1
